# This is a mean galaxy spectrum from SDSS.  Specifically, it
# is the 1st eigenvector in the file
#   $IDLSPEC2D_DIR/templates/spEigenGal-52223.fits
# checked into idlspec2d v4_9_1 (and later versions).
# The wavelength mapping has been converted from vacuum to air.
# There are still broad-band spectro-photometry errors
# suspected in this template.
#
 2372.8339  8.60550e+02
 2373.3804  8.60550e+02
 2373.9270  8.60550e+02
 2374.4737  8.60550e+02
 2375.0206  8.60550e+02
 2375.5676  8.60550e+02
 2376.1147  8.60550e+02
 2376.6619  8.60550e+02
 2377.2092  8.60550e+02
 2377.7567  8.60550e+02
 2378.3043  8.60550e+02
 2378.8521  8.60550e+02
 2379.3999  8.60550e+02
 2379.9479  8.60550e+02
 2380.4960  8.60550e+02
 2381.0442  8.60550e+02
 2381.5926  8.60550e+02
 2382.1411  8.60550e+02
 2382.6897  8.60550e+02
 2383.2385  8.60550e+02
 2383.7873  8.60550e+02
 2384.3363  8.60550e+02
 2384.8854  8.60550e+02
 2385.4347  8.60550e+02
 2385.9841  8.60550e+02
 2386.5336  8.60550e+02
 2387.0832  8.60550e+02
 2387.6329  8.60550e+02
 2388.1828  8.60550e+02
 2388.7328  8.60550e+02
 2389.2830  8.60550e+02
 2389.8332  8.60550e+02
 2390.3836  8.60550e+02
 2390.9341  8.60550e+02
 2391.4848  8.60550e+02
 2392.0355  8.60550e+02
 2392.5864  8.60550e+02
 2393.1374  8.60550e+02
 2393.6886  8.60550e+02
 2394.2399  8.60550e+02
 2394.7913  8.60550e+02
 2395.3428  8.60550e+02
 2395.8945  8.60550e+02
 2396.4462  8.60550e+02
 2396.9981  8.60550e+02
 2397.5502  8.60550e+02
 2398.1023  8.60550e+02
 2398.6546  8.60550e+02
 2399.2071  8.60550e+02
 2399.7596  8.60550e+02
 2400.3123  8.60550e+02
 2400.8651  8.60550e+02
 2401.4180  8.60550e+02
 2401.9711  8.60550e+02
 2402.5242  8.60550e+02
 2403.0775  8.60550e+02
 2403.6310  8.60550e+02
 2404.1845  8.60550e+02
 2404.7382  8.60550e+02
 2405.2921  8.60550e+02
 2405.8460  8.60550e+02
 2406.4001  8.60550e+02
 2406.9543  8.60550e+02
 2407.5086  8.60550e+02
 2408.0631  8.60550e+02
 2408.6176  8.60550e+02
 2409.1724  8.60550e+02
 2409.7272  8.60550e+02
 2410.2822  8.60550e+02
 2410.8373  8.60550e+02
 2411.3925  8.60550e+02
 2411.9478  8.60550e+02
 2412.5033  8.60550e+02
 2413.0589  8.60550e+02
 2413.6146  8.60550e+02
 2414.1705  8.60550e+02
 2414.7265  8.60550e+02
 2415.2826  8.60550e+02
 2415.8389  8.60550e+02
 2416.3952  8.60550e+02
 2416.9517  8.60550e+02
 2417.5084  8.60550e+02
 2418.0651  8.60550e+02
 2418.6220  8.60550e+02
 2419.1790  8.60550e+02
 2419.7362  8.60550e+02
 2420.2935  8.60550e+02
 2420.8509  8.60550e+02
 2421.4084  8.60550e+02
 2421.9660  8.60550e+02
 2422.5238  8.60550e+02
 2423.0817  8.60550e+02
 2423.6398  8.60550e+02
 2424.1979  8.60550e+02
 2424.7562  8.60550e+02
 2425.3147  8.60550e+02
 2425.8732  8.60550e+02
 2426.4319  8.60550e+02
 2426.9907  8.60550e+02
 2427.5497  8.60550e+02
 2428.1087  8.60550e+02
 2428.6679  8.60550e+02
 2429.2273  8.60550e+02
 2429.7867  8.60550e+02
 2430.3463  8.60550e+02
 2430.9060  8.60550e+02
 2431.4659  8.60550e+02
 2432.0258  8.60550e+02
 2432.5859  8.60550e+02
 2433.1462  8.60550e+02
 2433.7065  8.60550e+02
 2434.2670  8.60550e+02
 2434.8276  8.60550e+02
 2435.3884  8.60550e+02
 2435.9493  8.60550e+02
 2436.5103  8.60550e+02
 2437.0714  8.60550e+02
 2437.6327  8.60550e+02
 2438.1941  8.60550e+02
 2438.7556  8.60550e+02
 2439.3172  8.60550e+02
 2439.8790  8.60550e+02
 2440.4409  8.60550e+02
 2441.0030  8.60550e+02
 2441.5651  8.60550e+02
 2442.1274  8.60550e+02
 2442.6899  8.60550e+02
 2443.2524  8.60550e+02
 2443.8151  8.60550e+02
 2444.3779  8.60550e+02
 2444.9409  8.60550e+02
 2445.5039  8.60550e+02
 2446.0671  8.60550e+02
 2446.6305  8.60550e+02
 2447.1939  8.60550e+02
 2447.7575  8.60550e+02
 2448.3213  8.60550e+02
 2448.8851  8.60550e+02
 2449.4491  8.60550e+02
 2450.0132  8.60550e+02
 2450.5775  8.60550e+02
 2451.1418  8.60550e+02
 2451.7063  8.60550e+02
 2452.2710  8.60550e+02
 2452.8357  8.60550e+02
 2453.4006  8.60550e+02
 2453.9656  8.60550e+02
 2454.5308  8.60550e+02
 2455.0961  8.60550e+02
 2455.6615  8.60550e+02
 2456.2270  8.60550e+02
 2456.7927  8.60550e+02
 2457.3585  8.60550e+02
 2457.9245  8.60550e+02
 2458.4905  8.60550e+02
 2459.0567  8.60550e+02
 2459.6230  8.60550e+02
 2460.1895  8.60550e+02
 2460.7561  8.60550e+02
 2461.3228  8.60550e+02
 2461.8896  8.60550e+02
 2462.4566  8.60550e+02
 2463.0237  8.60550e+02
 2463.5910  8.60550e+02
 2464.1583  8.60550e+02
 2464.7258  8.60550e+02
 2465.2935  8.60550e+02
 2465.8612  8.60550e+02
 2466.4291  8.60550e+02
 2466.9972  8.60550e+02
 2467.5653  8.60550e+02
 2468.1336  8.60550e+02
 2468.7020  8.60550e+02
 2469.2706  8.60550e+02
 2469.8392  8.60550e+02
 2470.4080  8.60550e+02
 2470.9770  8.60550e+02
 2471.5460  8.60550e+02
 2472.1152  8.60550e+02
 2472.6846  8.60550e+02
 2473.2540  8.60550e+02
 2473.8236  8.60550e+02
 2474.3934  8.60550e+02
 2474.9632  8.60550e+02
 2475.5332  8.60550e+02
 2476.1033  8.60550e+02
 2476.6736  8.60550e+02
 2477.2440  8.60550e+02
 2477.8145  8.60550e+02
 2478.3851  8.60550e+02
 2478.9559  8.60550e+02
 2479.5268  8.60550e+02
 2480.0978  8.60550e+02
 2480.6690  8.60550e+02
 2481.2403  8.60550e+02
 2481.8117  8.60550e+02
 2482.3833  8.60550e+02
 2482.9550  8.60550e+02
 2483.5268  8.60550e+02
 2484.0988  8.60550e+02
 2484.6709  8.60550e+02
 2485.2431  8.60550e+02
 2485.8155  8.60550e+02
 2486.3880  8.60550e+02
 2486.9606  8.60550e+02
 2487.5333  8.60550e+02
 2488.1062  8.60550e+02
 2488.6792  8.60550e+02
 2489.2524  8.60550e+02
 2489.8256  8.60550e+02
 2490.3991  8.60550e+02
 2490.9726  8.60550e+02
 2491.5463  8.60550e+02
 2492.1201  8.60550e+02
 2492.6940  8.60550e+02
 2493.2681  8.60550e+02
 2493.8423  8.60550e+02
 2494.4166  8.60550e+02
 2494.9911  8.60550e+02
 2495.5657  8.60550e+02
 2496.1404  8.60550e+02
 2496.7153  8.60550e+02
 2497.2903  8.60550e+02
 2497.8654  8.60550e+02
 2498.4407  8.60550e+02
 2499.0161  8.60550e+02
 2499.5916  8.60550e+02
 2500.1673  8.60550e+02
 2500.7430  8.60550e+02
 2501.3190  8.60550e+02
 2501.8950  8.60550e+02
 2502.4712  8.60550e+02
 2503.0475  8.60550e+02
 2503.6240  8.60550e+02
 2504.2006  8.60550e+02
 2504.7773  8.60550e+02
 2505.3542  8.60550e+02
 2505.9311  8.60550e+02
 2506.5083  8.60550e+02
 2507.0855  8.60550e+02
 2507.6629  8.60550e+02
 2508.2404  8.60550e+02
 2508.8181  8.60550e+02
 2509.3958  8.60550e+02
 2509.9738  8.60550e+02
 2510.5518  8.60550e+02
 2511.1300  8.60550e+02
 2511.7083  8.60550e+02
 2512.2868  8.60550e+02
 2512.8653  8.60550e+02
 2513.4441  8.60550e+02
 2514.0229  8.60550e+02
 2514.6019  8.60550e+02
 2515.1810  8.60550e+02
 2515.7603  8.60550e+02
 2516.3396  8.60550e+02
 2516.9191  8.60550e+02
 2517.4988  8.60550e+02
 2518.0786  8.60550e+02
 2518.6585  8.60550e+02
 2519.2385  8.60550e+02
 2519.8187  8.60550e+02
 2520.3990  8.60550e+02
 2520.9795  8.60550e+02
 2521.5601  8.60550e+02
 2522.1408  8.60550e+02
 2522.7216  8.60550e+02
 2523.3026  8.60550e+02
 2523.8837  8.60550e+02
 2524.4650  8.60550e+02
 2525.0464  8.60550e+02
 2525.6279  8.60550e+02
 2526.2096  8.60550e+02
 2526.7913  8.60550e+02
 2527.3733  8.60550e+02
 2527.9553  8.60550e+02
 2528.5375  8.60550e+02
 2529.1198  8.60550e+02
 2529.7023  8.60550e+02
 2530.2849  8.60550e+02
 2530.8676  8.60550e+02
 2531.4505  8.60550e+02
 2532.0335  8.60550e+02
 2532.6166  8.60550e+02
 2533.1999  8.60550e+02
 2533.7833  8.60550e+02
 2534.3668  8.60550e+02
 2534.9505  8.60550e+02
 2535.5343  8.60550e+02
 2536.1182  8.60550e+02
 2536.7023  8.60550e+02
 2537.2865  8.60550e+02
 2537.8708  8.60550e+02
 2538.4553  8.60550e+02
 2539.0399  8.60550e+02
 2539.6246  8.60550e+02
 2540.2095  8.60550e+02
 2540.7945  8.60550e+02
 2541.3797  8.60550e+02
 2541.9649  8.60550e+02
 2542.5504  8.60550e+02
 2543.1359  8.60550e+02
 2543.7216  8.60550e+02
 2544.3074  8.60550e+02
 2544.8934  8.60550e+02
 2545.4795  8.60550e+02
 2546.0657  8.60550e+02
 2546.6520  8.60550e+02
 2547.2385  8.60550e+02
 2547.8252  8.60550e+02
 2548.4119  8.60550e+02
 2548.9988  8.60550e+02
 2549.5859  8.60550e+02
 2550.1730  8.60550e+02
 2550.7603  8.60550e+02
 2551.3478  8.60550e+02
 2551.9354  8.60550e+02
 2552.5231  8.60550e+02
 2553.1109  8.60550e+02
 2553.6989  8.60550e+02
 2554.2870  8.60550e+02
 2554.8753  8.60550e+02
 2555.4637  8.60550e+02
 2556.0522  8.60550e+02
 2556.6408  8.60550e+02
 2557.2296  8.60550e+02
 2557.8186  8.60550e+02
 2558.4076  8.60550e+02
 2558.9968  8.60550e+02
 2559.5862  8.60550e+02
 2560.1757  8.60550e+02
 2560.7653  8.60550e+02
 2561.3550  8.60550e+02
 2561.9449  8.60550e+02
 2562.5349  8.60550e+02
 2563.1251  8.60550e+02
 2563.7153  8.60550e+02
 2564.3058  8.60550e+02
 2564.8963  8.60550e+02
 2565.4870  8.60550e+02
 2566.0779  8.60550e+02
 2566.6688  8.60550e+02
 2567.2599  8.60550e+02
 2567.8512  8.60550e+02
 2568.4425  8.60550e+02
 2569.0341  8.60550e+02
 2569.6257  8.60550e+02
 2570.2175  8.60550e+02
 2570.8094  8.60550e+02
 2571.4015  8.60550e+02
 2571.9937  8.60550e+02
 2572.5860  8.60550e+02
 2573.1785  8.60550e+02
 2573.7711  8.60550e+02
 2574.3638  8.60550e+02
 2574.9567  8.60550e+02
 2575.5497  8.60550e+02
 2576.1428  8.60550e+02
 2576.7361  8.60550e+02
 2577.3295  8.60550e+02
 2577.9231  8.60550e+02
 2578.5168  8.60550e+02
 2579.1106  8.60550e+02
 2579.7046  8.60550e+02
 2580.2987  8.60550e+02
 2580.8929  8.60550e+02
 2581.4873  8.60550e+02
 2582.0818  8.60550e+02
 2582.6765  8.60550e+02
 2583.2713  8.60550e+02
 2583.8662  8.60550e+02
 2584.4613  8.60550e+02
 2585.0565  8.60550e+02
 2585.6518  8.60550e+02
 2586.2473  8.60550e+02
 2586.8429  8.60550e+02
 2587.4386  8.60550e+02
 2588.0345  8.60550e+02
 2588.6306  8.60550e+02
 2589.2267  8.60550e+02
 2589.8230  8.60550e+02
 2590.4195  8.60550e+02
 2591.0160  8.60550e+02
 2591.6127  8.60550e+02
 2592.2096  8.60550e+02
 2592.8066  8.60550e+02
 2593.4037  8.60550e+02
 2594.0010  8.60550e+02
 2594.5983  8.60550e+02
 2595.1959  8.60550e+02
 2595.7936  8.60550e+02
 2596.3914  8.60550e+02
 2596.9893  8.60550e+02
 2597.5874  8.60550e+02
 2598.1856  8.60550e+02
 2598.7840  8.60550e+02
 2599.3825  8.60550e+02
 2599.9811  8.60550e+02
 2600.5799  8.60550e+02
 2601.1788  8.60550e+02
 2601.7779  8.60550e+02
 2602.3770  8.60550e+02
 2602.9764  8.60550e+02
 2603.5758  8.60550e+02
 2604.1754  8.60550e+02
 2604.7752  8.60550e+02
 2605.3751  8.60550e+02
 2605.9751  8.60550e+02
 2606.5752  8.60550e+02
 2607.1755  8.60550e+02
 2607.7760  8.60550e+02
 2608.3765  8.60550e+02
 2608.9772  8.60550e+02
 2609.5781  8.60550e+02
 2610.1791  8.60550e+02
 2610.7802  8.60550e+02
 2611.3814  8.60550e+02
 2611.9828  8.60550e+02
 2612.5844  8.60550e+02
 2613.1861  8.60550e+02
 2613.7879  8.60550e+02
 2614.3898  8.60550e+02
 2614.9919  8.60550e+02
 2615.5941  8.60550e+02
 2616.1965  8.60550e+02
 2616.7990  8.60550e+02
 2617.4017  8.60550e+02
 2618.0045  8.60550e+02
 2618.6074  8.60550e+02
 2619.2104  8.60550e+02
 2619.8136  8.60550e+02
 2620.4170  8.60550e+02
 2621.0205  8.60550e+02
 2621.6241  8.60550e+02
 2622.2278  8.60550e+02
 2622.8317  8.60550e+02
 2623.4358  8.60550e+02
 2624.0400  8.60550e+02
 2624.6443  8.60550e+02
 2625.2487  8.60550e+02
 2625.8533  8.60550e+02
 2626.4580  8.60550e+02
 2627.0629  8.60550e+02
 2627.6679  8.60550e+02
 2628.2731  8.60550e+02
 2628.8784  8.60550e+02
 2629.4838  8.60550e+02
 2630.0894  8.60550e+02
 2630.6951  8.60550e+02
 2631.3009  8.60550e+02
 2631.9069  8.60550e+02
 2632.5130  8.60550e+02
 2633.1193  8.60550e+02
 2633.7257  8.60550e+02
 2634.3322  8.60550e+02
 2634.9389  8.60550e+02
 2635.5457  8.60550e+02
 2636.1527  8.60550e+02
 2636.7598  8.60550e+02
 2637.3671  8.60550e+02
 2637.9744  8.60550e+02
 2638.5820  8.60550e+02
 2639.1896  8.60550e+02
 2639.7974  8.60550e+02
 2640.4054  8.60550e+02
 2641.0135  8.60550e+02
 2641.6217  8.60550e+02
 2642.2300  8.60550e+02
 2642.8385  8.60550e+02
 2643.4472  8.60550e+02
 2644.0560  8.60550e+02
 2644.6649  8.60550e+02
 2645.2740  8.60550e+02
 2645.8832  8.60550e+02
 2646.4925  8.60550e+02
 2647.1020  8.60550e+02
 2647.7116  8.60550e+02
 2648.3214  8.60550e+02
 2648.9313  8.60550e+02
 2649.5413  8.60550e+02
 2650.1515  8.60550e+02
 2650.7618  8.60550e+02
 2651.3723  8.60550e+02
 2651.9829  8.60550e+02
 2652.5937  8.60550e+02
 2653.2045  8.60550e+02
 2653.8156  8.60550e+02
 2654.4267  8.60550e+02
 2655.0381  8.60550e+02
 2655.6495  8.60550e+02
 2656.2611  8.60550e+02
 2656.8728  8.60550e+02
 2657.4847  8.60550e+02
 2658.0967  8.60550e+02
 2658.7089  8.60550e+02
 2659.3212  8.60550e+02
 2659.9336  8.60550e+02
 2660.5462  8.60550e+02
 2661.1589  8.60550e+02
 2661.7718  8.60550e+02
 2662.3848  8.60550e+02
 2662.9979  8.60550e+02
 2663.6112  8.60550e+02
 2664.2246  8.60550e+02
 2664.8382  8.60550e+02
 2665.4519  8.60550e+02
 2666.0658  8.60550e+02
 2666.6798  8.60550e+02
 2667.2939  8.60550e+02
 2667.9082  8.60550e+02
 2668.5226  8.60550e+02
 2669.1371  8.60550e+02
 2669.7518  8.60550e+02
 2670.3667  8.60550e+02
 2670.9817  8.60550e+02
 2671.5968  8.60550e+02
 2672.2120  8.60550e+02
 2672.8274  8.60550e+02
 2673.4430  8.60550e+02
 2674.0587  8.60550e+02
 2674.6745  8.68764e+02
 2675.2905  8.52477e+02
 2675.9066  8.14270e+02
 2676.5229  8.71005e+02
 2677.1393  8.50534e+02
 2677.7558  8.20431e+02
 2678.3725  8.70972e+02
 2678.9893  8.69269e+02
 2679.6063  8.73362e+02
 2680.2234  8.80719e+02
 2680.8406  8.36100e+02
 2681.4580  8.93937e+02
 2682.0756  9.08229e+02
 2682.6932  8.35188e+02
 2683.3111  8.42498e+02
 2683.9290  8.83005e+02
 2684.5471  8.60550e+02
 2685.1654  9.14941e+02
 2685.7838  8.52148e+02
 2686.4023  8.17815e+02
 2687.0210  8.58560e+02
 2687.6398  8.57854e+02
 2688.2587  8.86529e+02
 2688.8778  8.82986e+02
 2689.4971  8.48794e+02
 2690.1165  9.12606e+02
 2690.7360  9.20616e+02
 2691.3557  8.43349e+02
 2691.9755  8.39198e+02
 2692.5954  8.53672e+02
 2693.2155  8.43317e+02
 2693.8358  8.31095e+02
 2694.4562  8.24881e+02
 2695.0767  9.23372e+02
 2695.6974  8.96636e+02
 2696.3182  8.54568e+02
 2696.9391  8.81728e+02
 2697.5602  8.61212e+02
 2698.1815  8.24601e+02
 2698.8029  8.61286e+02
 2699.4244  8.99271e+02
 2700.0461  8.30079e+02
 2700.6679  8.60165e+02
 2701.2899  9.04789e+02
 2701.9120  8.79499e+02
 2702.5342  8.59545e+02
 2703.1566  8.65225e+02
 2703.7791  8.42335e+02
 2704.4018  8.81896e+02
 2705.0246  8.92741e+02
 2705.6476  8.29938e+02
 2706.2707  8.16411e+02
 2706.8939  8.70002e+02
 2707.5173  8.94130e+02
 2708.1409  8.49233e+02
 2708.7645  8.59164e+02
 2709.3884  9.22334e+02
 2710.0123  8.47203e+02
 2710.6364  8.04954e+02
 2711.2607  8.89093e+02
 2711.8851  9.06801e+02
 2712.5096  8.44423e+02
 2713.1343  8.65613e+02
 2713.7591  8.29391e+02
 2714.3841  8.52552e+02
 2715.0092  8.96885e+02
 2715.6345  9.07485e+02
 2716.2599  8.84468e+02
 2716.8854  8.72122e+02
 2717.5111  8.56017e+02
 2718.1370  9.19292e+02
 2718.7630  9.01418e+02
 2719.3891  8.91511e+02
 2720.0154  9.44950e+02
 2720.6418  9.76048e+02
 2721.2683  9.32681e+02
 2721.8950  8.79973e+02
 2722.5219  8.72248e+02
 2723.1489  8.62795e+02
 2723.7760  8.59411e+02
 2724.4033  8.94869e+02
 2725.0307  9.07235e+02
 2725.6583  8.92253e+02
 2726.2860  8.86494e+02
 2726.9138  9.02883e+02
 2727.5418  9.32686e+02
 2728.1700  9.32917e+02
 2728.7983  8.82686e+02
 2729.4267  8.11111e+02
 2730.0553  8.54795e+02
 2730.6840  8.49002e+02
 2731.3129  8.46035e+02
 2731.9419  8.45679e+02
 2732.5711  8.26214e+02
 2733.2004  8.84376e+02
 2733.8298  9.00668e+02
 2734.4594  8.80186e+02
 2735.0892  9.12244e+02
 2735.7190  8.91276e+02
 2736.3491  8.47454e+02
 2736.9792  8.78731e+02
 2737.6096  8.20017e+02
 2738.2400  8.09521e+02
 2738.8706  8.58602e+02
 2739.5014  9.25186e+02
 2740.1323  8.66307e+02
 2740.7633  8.61557e+02
 2741.3945  9.60222e+02
 2742.0259  8.68290e+02
 2742.6574  7.79107e+02
 2743.2890  8.65907e+02
 2743.9208  8.89597e+02
 2744.5527  8.32786e+02
 2745.1847  8.94150e+02
 2745.8169  8.34246e+02
 2746.4493  8.09799e+02
 2747.0818  9.10744e+02
 2747.7144  8.83261e+02
 2748.3472  8.22972e+02
 2748.9802  8.43253e+02
 2749.6133  8.71192e+02
 2750.2465  8.83957e+02
 2750.8799  8.69833e+02
 2751.5134  7.89178e+02
 2752.1470  8.22411e+02
 2752.7809  8.52875e+02
 2753.4148  8.47180e+02
 2754.0489  8.35048e+02
 2754.6832  8.47129e+02
 2755.3176  8.87378e+02
 2755.9521  9.06991e+02
 2756.5868  8.16356e+02
 2757.2216  7.95673e+02
 2757.8566  8.69852e+02
 2758.4917  9.07232e+02
 2759.1270  8.51328e+02
 2759.7624  9.08883e+02
 2760.3980  9.51528e+02
 2761.0337  9.04691e+02
 2761.6696  8.92675e+02
 2762.3056  8.69932e+02
 2762.9417  8.51728e+02
 2763.5780  8.85044e+02
 2764.2145  8.63254e+02
 2764.8511  8.65263e+02
 2765.4878  8.64094e+02
 2766.1247  9.08344e+02
 2766.7617  9.16004e+02
 2767.3989  9.08913e+02
 2768.0362  8.29703e+02
 2768.6737  8.66391e+02
 2769.3113  8.95689e+02
 2769.9491  9.19987e+02
 2770.5870  9.33458e+02
 2771.2250  9.06899e+02
 2771.8632  8.97700e+02
 2772.5016  8.61852e+02
 2773.1401  9.06271e+02
 2773.7787  9.20669e+02
 2774.4175  9.14182e+02
 2775.0565  9.02478e+02
 2775.6956  9.15478e+02
 2776.3348  8.54919e+02
 2776.9742  9.10455e+02
 2777.6137  9.30604e+02
 2778.2534  8.59122e+02
 2778.8932  8.42809e+02
 2779.5332  8.32334e+02
 2780.1733  8.12199e+02
 2780.8136  8.86352e+02
 2781.4540  8.60218e+02
 2782.0945  7.96658e+02
 2782.7353  8.71257e+02
 2783.3761  8.84023e+02
 2784.0171  8.55345e+02
 2784.6583  7.92355e+02
 2785.2996  8.25840e+02
 2785.9410  8.97299e+02
 2786.5826  8.42698e+02
 2787.2243  8.63153e+02
 2787.8662  8.52775e+02
 2788.5083  8.43111e+02
 2789.1505  8.83389e+02
 2789.7928  8.90175e+02
 2790.4353  8.95891e+02
 2791.0779  9.00989e+02
 2791.7207  8.65921e+02
 2792.3636  8.45865e+02
 2793.0067  8.76600e+02
 2793.6499  9.27449e+02
 2794.2933  8.85949e+02
 2794.9368  8.29156e+02
 2795.5804  8.06143e+02
 2796.2243  8.03519e+02
 2796.8682  8.39911e+02
 2797.5123  8.92121e+02
 2798.1566  8.53226e+02
 2798.8010  8.03413e+02
 2799.4455  8.97828e+02
 2800.0903  8.80481e+02
 2800.7351  8.31752e+02
 2801.3801  8.13045e+02
 2802.0253  8.02305e+02
 2802.6706  8.40716e+02
 2803.3160  8.42890e+02
 2803.9616  8.77972e+02
 2804.6073  8.24886e+02
 2805.2532  8.72705e+02
 2805.8993  8.59290e+02
 2806.5455  8.22895e+02
 2807.1918  8.42900e+02
 2807.8383  9.06350e+02
 2808.4849  9.11973e+02
 2809.1317  8.66887e+02
 2809.7786  9.10292e+02
 2810.4257  9.28684e+02
 2811.0730  8.35192e+02
 2811.7203  8.78005e+02
 2812.3679  8.53762e+02
 2813.0155  8.76398e+02
 2813.6634  8.92688e+02
 2814.3113  8.79673e+02
 2814.9595  8.70401e+02
 2815.6078  9.43523e+02
 2816.2562  8.98412e+02
 2816.9048  8.80016e+02
 2817.5535  9.48248e+02
 2818.2023  9.11205e+02
 2818.8514  8.38972e+02
 2819.5005  8.41552e+02
 2820.1499  8.68068e+02
 2820.7993  8.81356e+02
 2821.4490  8.21680e+02
 2822.0987  8.92246e+02
 2822.7486  9.31748e+02
 2823.3987  9.09260e+02
 2824.0489  8.54294e+02
 2824.6993  9.03168e+02
 2825.3498  9.25006e+02
 2826.0005  8.88563e+02
 2826.6513  8.60387e+02
 2827.3023  9.13190e+02
 2827.9534  9.30532e+02
 2828.6047  8.67229e+02
 2829.2561  7.99314e+02
 2829.9076  8.17402e+02
 2830.5594  8.33499e+02
 2831.2112  8.53774e+02
 2831.8633  8.13741e+02
 2832.5154  8.92364e+02
 2833.1677  9.03424e+02
 2833.8202  8.86913e+02
 2834.4728  8.96419e+02
 2835.1256  8.97103e+02
 2835.7785  8.56537e+02
 2836.4316  8.92910e+02
 2837.0848  8.70608e+02
 2837.7382  8.18819e+02
