# This is a mean QSO spectrum from SDSS.  Specifically, it
# is the 1st eigenvector in the file
#   $IDLSPEC2D_DIR/templates/spEigenQSO-52223.fits
# checked into idlspec2d v4_9_1 (and later versions).
# The wavelength mapping is in vacuum, *not* in air.
# There are still broad-band spectro-photometry errors
# suspected in this template.
#
  491.9263   1.8985e+04
  492.0395   1.8985e+04
  492.1528   1.8985e+04
  492.2662   1.8985e+04
  492.3795   1.8985e+04
  492.4929   1.8985e+04
  492.6063   1.8985e+04
  492.7198   1.8985e+04
  492.8332   1.8985e+04
  492.9467   1.8985e+04
  493.0603   1.8985e+04
  493.1738   1.8985e+04
  493.2874   1.8985e+04
  493.4010   1.8985e+04
  493.5146   1.8985e+04
  493.6282   1.8985e+04
  493.7419   1.8985e+04
  493.8556   1.8985e+04
  493.9693   1.8985e+04
  494.0831   1.8985e+04
  494.1969   1.8985e+04
  494.3107   1.8985e+04
  494.4245   1.8985e+04
  494.5384   1.8985e+04
  494.6523   1.8985e+04
  494.7662   1.8985e+04
  494.8801   1.8985e+04
  494.9941   1.8985e+04
  495.1081   1.8985e+04
  495.2221   1.8985e+04
  495.3361   1.8985e+04
  495.4502   1.8985e+04
  495.5643   1.8985e+04
  495.6784   1.8985e+04
  495.7926   1.8985e+04
  495.9067   1.8985e+04
  496.0209   1.8985e+04
  496.1352   1.8985e+04
  496.2494   1.8985e+04
  496.3637   1.8985e+04
  496.4780   1.8985e+04
  496.5923   1.8985e+04
  496.7067   1.8985e+04
  496.8211   1.8985e+04
  496.9355   1.8985e+04
  497.0499   1.8985e+04
  497.1644   1.8985e+04
  497.2789   1.8985e+04
  497.3934   1.8985e+04
  497.5079   1.8985e+04
  497.6225   1.8985e+04
  497.7371   1.8985e+04
  497.8517   1.8985e+04
  497.9664   1.8985e+04
  498.0810   1.8985e+04
  498.1957   1.8985e+04
  498.3105   1.8985e+04
  498.4252   1.8985e+04
  498.5400   1.8985e+04
  498.6548   1.8985e+04
  498.7696   1.8985e+04
  498.8845   1.8985e+04
  498.9994   1.8985e+04
  499.1143   1.8985e+04
  499.2292   1.8985e+04
  499.3442   1.8985e+04
  499.4592   1.8985e+04
  499.5742   1.8985e+04
  499.6892   1.8985e+04
  499.8043   1.8985e+04
  499.9194   1.8985e+04
  500.0345   1.8985e+04
  500.1497   1.8985e+04
  500.2649   1.8985e+04
  500.3801   1.8985e+04
  500.4953   1.8985e+04
  500.6106   1.8985e+04
  500.7258   1.8985e+04
  500.8411   1.8985e+04
  500.9565   1.8985e+04
  501.0718   1.8985e+04
  501.1872   1.8985e+04
  501.3026   1.8985e+04
  501.4181   1.8985e+04
  501.5336   1.8985e+04
  501.6491   1.8985e+04
  501.7646   1.8985e+04
  501.8801   1.8985e+04
  501.9957   1.8985e+04
  502.1113   1.8985e+04
  502.2269   1.8985e+04
  502.3426   1.8985e+04
  502.4583   1.8985e+04
  502.5740   1.8985e+04
  502.6897   1.8985e+04
  502.8055   1.8985e+04
  502.9213   1.8985e+04
  503.0371   1.8985e+04
  503.1529   1.8985e+04
  503.2688   1.8985e+04
  503.3847   1.8985e+04
  503.5006   1.8985e+04
  503.6166   1.8985e+04
  503.7325   1.8985e+04
  503.8485   1.8985e+04
  503.9646   1.8985e+04
  504.0806   1.8985e+04
  504.1967   1.8985e+04
  504.3128   1.8985e+04
  504.4289   1.8985e+04
  504.5451   1.8985e+04
  504.6613   1.8985e+04
  504.7775   1.8985e+04
  504.8938   1.8985e+04
  505.0100   1.8985e+04
  505.1263   1.8985e+04
  505.2426   1.8985e+04
  505.3590   1.8985e+04
  505.4754   1.8985e+04
  505.5918   1.8985e+04
  505.7082   1.8985e+04
  505.8247   1.8985e+04
  505.9411   1.8985e+04
  506.0577   1.8985e+04
  506.1742   1.8985e+04
  506.2908   1.8985e+04
  506.4073   1.8985e+04
  506.5240   1.8985e+04
  506.6406   1.8985e+04
  506.7573   1.8985e+04
  506.8740   1.8985e+04
  506.9907   1.8985e+04
  507.1075   1.8985e+04
  507.2242   1.8985e+04
  507.3410   1.8985e+04
  507.4579   1.8985e+04
  507.5747   1.8985e+04
  507.6916   1.8985e+04
  507.8085   1.8985e+04
  507.9255   1.8985e+04
  508.0424   1.8985e+04
  508.1594   1.8985e+04
  508.2765   1.8985e+04
  508.3935   1.8985e+04
  508.5106   1.8985e+04
  508.6277   1.8985e+04
  508.7448   1.8985e+04
  508.8620   1.8985e+04
  508.9792   1.8985e+04
  509.0964   1.8985e+04
  509.2136   1.8985e+04
  509.3309   1.8985e+04
  509.4482   1.8985e+04
  509.5655   1.8985e+04
  509.6828   1.8985e+04
  509.8002   1.8985e+04
  509.9176   1.8985e+04
  510.0350   1.8985e+04
  510.1525   1.8985e+04
  510.2700   1.8985e+04
  510.3875   1.8985e+04
  510.5050   1.8985e+04
  510.6226   1.8985e+04
  510.7402   1.8985e+04
  510.8578   1.8985e+04
  510.9754   1.8985e+04
  511.0931   1.8985e+04
  511.2108   1.8985e+04
  511.3285   1.8985e+04
  511.4463   1.8985e+04
  511.5640   1.8985e+04
  511.6818   1.8985e+04
  511.7997   1.8985e+04
  511.9175   1.8985e+04
  512.0354   1.8985e+04
  512.1533   1.8985e+04
  512.2713   1.8985e+04
  512.3892   1.8985e+04
  512.5072   1.8985e+04
  512.6253   1.8985e+04
  512.7433   1.8985e+04
  512.8614   1.8985e+04
  512.9795   1.8985e+04
  513.0976   1.8985e+04
  513.2158   1.8985e+04
  513.3340   1.8985e+04
  513.4522   1.8985e+04
  513.5704   1.8985e+04
  513.6887   1.8985e+04
  513.8070   1.8985e+04
  513.9253   1.8985e+04
  514.0437   1.8985e+04
  514.1620   1.8985e+04
  514.2804   1.8985e+04
  514.3989   1.8985e+04
  514.5173   1.8985e+04
  514.6358   1.8985e+04
  514.7543   1.8985e+04
  514.8729   1.8985e+04
  514.9914   1.8985e+04
  515.1100   1.8985e+04
  515.2286   1.8985e+04
  515.3473   1.8985e+04
  515.4660   1.8985e+04
  515.5847   1.8985e+04
  515.7034   1.8985e+04
  515.8222   1.8985e+04
  515.9410   1.8985e+04
  516.0598   1.8985e+04
  516.1786   1.8985e+04
  516.2975   1.8985e+04
  516.4164   1.8985e+04
  516.5353   1.8985e+04
  516.6542   1.8985e+04
  516.7732   1.8985e+04
  516.8922   1.8985e+04
  517.0113   1.8985e+04
  517.1303   1.8985e+04
  517.2494   1.8985e+04
  517.3685   1.8985e+04
  517.4877   1.8985e+04
  517.6068   1.8985e+04
  517.7260   1.8985e+04
  517.8453   1.8985e+04
  517.9645   1.8985e+04
  518.0838   1.8985e+04
  518.2031   1.8985e+04
  518.3224   1.8985e+04
  518.4418   1.8985e+04
  518.5612   1.8985e+04
  518.6806   1.8985e+04
  518.8000   1.8985e+04
  518.9195   1.8985e+04
  519.0390   1.8985e+04
  519.1585   1.8985e+04
  519.2781   1.8985e+04
  519.3977   1.8985e+04
  519.5173   1.8985e+04
  519.6369   1.8985e+04
  519.7566   1.8985e+04
  519.8763   1.8985e+04
  519.9960   1.8985e+04
  520.1157   1.8985e+04
  520.2355   1.8985e+04
  520.3553   1.8985e+04
  520.4752   1.8985e+04
  520.5950   1.8985e+04
  520.7149   1.8985e+04
  520.8348   1.8985e+04
  520.9547   1.8985e+04
  521.0747   1.8985e+04
  521.1947   1.8985e+04
  521.3147   1.8985e+04
  521.4348   1.8985e+04
  521.5549   1.8985e+04
  521.6750   1.8985e+04
  521.7951   1.8985e+04
  521.9153   1.8985e+04
  522.0355   1.8985e+04
  522.1557   1.8985e+04
  522.2759   1.8985e+04
  522.3962   1.8985e+04
  522.5165   1.8985e+04
  522.6368   1.8985e+04
  522.7572   1.8985e+04
  522.8776   1.8985e+04
  522.9980   1.8985e+04
  523.1184   1.8985e+04
  523.2389   1.8985e+04
  523.3594   1.8985e+04
  523.4799   1.8985e+04
  523.6004   1.8985e+04
  523.7210   1.8985e+04
  523.8416   1.8985e+04
  523.9623   1.8985e+04
  524.0829   1.8985e+04
  524.2036   1.8985e+04
  524.3243   1.8985e+04
  524.4451   1.8985e+04
  524.5658   1.8985e+04
  524.6866   1.8985e+04
  524.8075   1.8985e+04
  524.9283   1.8985e+04
  525.0492   1.8985e+04
  525.1701   1.8985e+04
  525.2910   1.8985e+04
  525.4120   1.8985e+04
  525.5330   1.8985e+04
  525.6540   1.8985e+04
  525.7751   1.8985e+04
  525.8962   1.8985e+04
  526.0173   1.8985e+04
  526.1384   1.8985e+04
  526.2596   1.8985e+04
  526.3808   1.8985e+04
  526.5020   1.8985e+04
  526.6232   1.8985e+04
  526.7445   1.8985e+04
  526.8658   1.8985e+04
  526.9871   1.8985e+04
  527.1085   1.8985e+04
  527.2299   1.8985e+04
  527.3513   1.8985e+04
  527.4727   1.8985e+04
  527.5942   1.8985e+04
  527.7157   1.8985e+04
  527.8372   1.8985e+04
  527.9588   1.8985e+04
  528.0803   1.8985e+04
  528.2019   1.8985e+04
  528.3236   1.8985e+04
  528.4453   1.8985e+04
  528.5669   1.8985e+04
  528.6887   1.8985e+04
  528.8104   1.8985e+04
  528.9322   1.8985e+04
  529.0540   1.8985e+04
  529.1758   1.8985e+04
  529.2977   1.8985e+04
  529.4196   1.8985e+04
  529.5415   1.8985e+04
  529.6634   1.8985e+04
  529.7854   1.8985e+04
  529.9074   1.8985e+04
  530.0294   1.8985e+04
  530.1515   1.8985e+04
  530.2736   1.8985e+04
  530.3957   1.8985e+04
  530.5178   1.8985e+04
  530.6400   1.8985e+04
  530.7622   1.8985e+04
  530.8844   1.8985e+04
  531.0067   1.8985e+04
  531.1290   1.8985e+04
  531.2513   1.8985e+04
  531.3736   1.8985e+04
  531.4960   1.8985e+04
  531.6184   1.8985e+04
  531.7408   1.8985e+04
  531.8633   1.8985e+04
  531.9858   1.8985e+04
  532.1083   1.8985e+04
  532.2308   1.8985e+04
  532.3534   1.8985e+04
  532.4760   1.8985e+04
  532.5986   1.8985e+04
  532.7212   1.8985e+04
  532.8439   1.8985e+04
  532.9666   1.8985e+04
  533.0893   1.8985e+04
  533.2121   1.8985e+04
  533.3349   1.8985e+04
  533.4577   1.8985e+04
  533.5806   1.8985e+04
  533.7034   1.8985e+04
  533.8263   1.8985e+04
  533.9493   1.8985e+04
  534.0722   1.8985e+04
  534.1952   1.8985e+04
  534.3182   1.8985e+04
  534.4413   1.8985e+04
  534.5644   1.8985e+04
  534.6875   1.8985e+04
  534.8106   1.8985e+04
  534.9338   1.8985e+04
  535.0569   1.8985e+04
  535.1802   1.8985e+04
  535.3034   1.8985e+04
  535.4267   1.8985e+04
  535.5500   1.8985e+04
  535.6733   1.8985e+04
  535.7967   1.8985e+04
  535.9200   1.8985e+04
  536.0435   1.8985e+04
  536.1669   1.8985e+04
  536.2904   1.8985e+04
  536.4139   1.8985e+04
  536.5374   1.8985e+04
  536.6610   1.8985e+04
  536.7845   1.8985e+04
  536.9082   1.8985e+04
  537.0318   1.8985e+04
  537.1555   1.8985e+04
  537.2792   1.8985e+04
  537.4029   1.8985e+04
  537.5266   1.8985e+04
  537.6504   1.8985e+04
  537.7742   1.8985e+04
  537.8981   1.8985e+04
  538.0220   1.8985e+04
  538.1459   1.8985e+04
  538.2698   1.8985e+04
  538.3937   1.8985e+04
  538.5177   1.8985e+04
  538.6417   1.8985e+04
  538.7658   1.8985e+04
  538.8898   1.8985e+04
  539.0139   1.8985e+04
  539.1381   1.8985e+04
  539.2622   1.8985e+04
  539.3864   1.8985e+04
  539.5106   1.8985e+04
  539.6349   1.8985e+04
  539.7591   1.8985e+04
  539.8834   1.8985e+04
  540.0078   1.8985e+04
  540.1321   1.8985e+04
  540.2565   1.8985e+04
  540.3809   1.8985e+04
  540.5054   1.8985e+04
  540.6298   1.8985e+04
  540.7543   1.8985e+04
  540.8789   1.8985e+04
  541.0034   1.8985e+04
  541.1280   1.8985e+04
  541.2526   1.8985e+04
  541.3772   1.8985e+04
  541.5019   1.8985e+04
  541.6266   1.8985e+04
  541.7513   1.8985e+04
  541.8761   1.8985e+04
  542.0009   1.8985e+04
  542.1257   1.8985e+04
  542.2505   1.8985e+04
  542.3754   1.8985e+04
  542.5003   1.8985e+04
  542.6253   1.8985e+04
  542.7502   1.8985e+04
  542.8752   1.8985e+04
  543.0002   1.8985e+04
  543.1253   1.8985e+04
  543.2503   1.8985e+04
  543.3754   1.8985e+04
  543.5006   1.8985e+04
  543.6257   1.8985e+04
  543.7509   1.8985e+04
  543.8761   1.8985e+04
  544.0014   1.8985e+04
  544.1267   1.8985e+04
  544.2520   1.8985e+04
  544.3773   1.8985e+04
  544.5027   1.8985e+04
  544.6280   1.8985e+04
  544.7535   1.8985e+04
  544.8789   1.8985e+04
  545.0044   1.8985e+04
  545.1299   1.8985e+04
  545.2554   1.8985e+04
  545.3810   1.8985e+04
  545.5066   1.8985e+04
  545.6322   1.8985e+04
  545.7579   1.8985e+04
  545.8835   1.8985e+04
  546.0092   1.8985e+04
  546.1350   1.8985e+04
  546.2608   1.8985e+04
  546.3865   1.8985e+04
  546.5124   1.8985e+04
  546.6382   1.8985e+04
  546.7641   1.8985e+04
  546.8900   1.8985e+04
  547.0160   1.8985e+04
  547.1419   1.8985e+04
  547.2679   1.8985e+04
  547.3940   1.8985e+04
  547.5200   1.8985e+04
  547.6461   1.8985e+04
  547.7722   1.8985e+04
  547.8984   1.8985e+04
  548.0245   1.8985e+04
  548.1507   1.8985e+04
  548.2770   1.8985e+04
  548.4032   1.8985e+04
  548.5295   1.8985e+04
  548.6558   1.8985e+04
  548.7822   1.8985e+04
  548.9086   1.8985e+04
  549.0350   1.8985e+04
  549.1614   1.8985e+04
  549.2879   1.8985e+04
  549.4144   1.8985e+04
  549.5409   1.8985e+04
  549.6674   1.8985e+04
  549.7940   1.8985e+04
  549.9206   1.8985e+04
  550.0473   1.8985e+04
  550.1739   1.8985e+04
  550.3006   1.8985e+04
  550.4273   1.8985e+04
  550.5541   1.8985e+04
  550.6809   1.8985e+04
  550.8077   1.8985e+04
  550.9345   1.8985e+04
  551.0614   1.8985e+04
  551.1883   1.8985e+04
  551.3152   1.8985e+04
  551.4422   1.8985e+04
  551.5692   1.8985e+04
  551.6962   1.8985e+04
  551.8233   1.8985e+04
  551.9503   1.8985e+04
  552.0774   1.8985e+04
  552.2046   1.8985e+04
  552.3317   1.8985e+04
  552.4589   1.8985e+04
  552.5862   1.8985e+04
  552.7134   1.8985e+04
  552.8407   1.8985e+04
  552.9680   1.8985e+04
  553.0953   1.8985e+04
  553.2227   1.8985e+04
  553.3501   1.8985e+04
  553.4775   1.8985e+04
  553.6050   1.8985e+04
  553.7325   1.8985e+04
  553.8600   1.8985e+04
  553.9875   1.8985e+04
  554.1151   1.8985e+04
  554.2427   1.8985e+04
  554.3704   1.8985e+04
  554.4980   1.8985e+04
  554.6257   1.8985e+04
  554.7534   1.8985e+04
  554.8812   1.8985e+04
  555.0090   1.8985e+04
  555.1368   1.8985e+04
  555.2646   1.8985e+04
  555.3925   1.8985e+04
  555.5204   1.8985e+04
  555.6483   1.8985e+04
  555.7763   1.8985e+04
  555.9043   1.8985e+04
  556.0323   1.8985e+04
  556.1603   1.8985e+04
  556.2884   1.8985e+04
  556.4165   1.8985e+04
  556.5446   1.8985e+04
  556.6728   1.8985e+04
  556.8010   1.8985e+04
  556.9292   1.8985e+04
  557.0575   1.8985e+04
  557.1857   1.8985e+04
  557.3141   1.8985e+04
  557.4424   1.8985e+04
  557.5708   1.8985e+04
  557.6992   1.8985e+04
  557.8276   1.8985e+04
  557.9561   1.8985e+04
  558.0846   1.8985e+04
  558.2131   1.8985e+04
  558.3416   1.8985e+04
  558.4702   1.8985e+04
  558.5988   1.8985e+04
  558.7274   1.8985e+04
  558.8561   1.8985e+04
  558.9848   1.8985e+04
  559.1135   1.8985e+04
  559.2423   1.8985e+04
  559.3711   1.8985e+04
  559.4999   1.8985e+04
  559.6287   1.8985e+04
  559.7576   1.8985e+04
  559.8865   1.8985e+04
  560.0154   1.8985e+04
  560.1444   1.8985e+04
  560.2734   1.8985e+04
  560.4024   1.8985e+04
  560.5315   1.8985e+04
  560.6606   1.8985e+04
  560.7897   1.8985e+04
  560.9188   1.8985e+04
  561.0480   1.8985e+04
  561.1772   1.8985e+04
  561.3064   1.8985e+04
  561.4357   1.8985e+04
  561.5650   1.8985e+04
  561.6943   1.8985e+04
  561.8236   1.8985e+04
  561.9530   1.8985e+04
  562.0824   1.8985e+04
  562.2119   1.8985e+04
  562.3413   1.8985e+04
  562.4708   1.8985e+04
  562.6004   1.8985e+04
  562.7299   1.8985e+04
  562.8595   1.8985e+04
  562.9891   1.8985e+04
  563.1188   1.8985e+04
  563.2484   1.8985e+04
  563.3782   1.8985e+04
  563.5079   1.8985e+04
  563.6377   1.8985e+04
  563.7675   1.8985e+04
  563.8973   1.8985e+04
  564.0271   1.8985e+04
  564.1570   1.8985e+04
  564.2869   1.8985e+04
  564.4169   1.8985e+04
  564.5469   1.8985e+04
  564.6769   1.8985e+04
  564.8069   1.8985e+04
  564.9370   1.8985e+04
  565.0671   1.8985e+04
  565.1972   1.8985e+04
  565.3274   1.8985e+04
  565.4575   1.8985e+04
  565.5878   1.8985e+04
  565.7180   1.8985e+04
  565.8483   1.8985e+04
  565.9786   1.8985e+04
  566.1089   1.8985e+04
  566.2393   1.8985e+04
  566.3697   1.8985e+04
  566.5001   1.8985e+04
  566.6306   1.8985e+04
  566.7611   1.8985e+04
  566.8916   1.8985e+04
  567.0221   1.8985e+04
  567.1527   1.8985e+04
  567.2833   1.8985e+04
  567.4139   1.8985e+04
  567.5446   1.8985e+04
  567.6753   1.8985e+04
  567.8060   1.8985e+04
  567.9368   1.8985e+04
  568.0676   1.8985e+04
  568.1984   1.8985e+04
  568.3292   1.8985e+04
  568.4601   1.8985e+04
  568.5910   1.8985e+04
  568.7220   1.8985e+04
  568.8529   1.8985e+04
  568.9839   1.8985e+04
  569.1150   1.8985e+04
  569.2460   1.8985e+04
  569.3771   1.8985e+04
  569.5082   1.8985e+04
  569.6394   1.8985e+04
  569.7706   1.8985e+04
  569.9018   1.8985e+04
  570.0330   1.8985e+04
  570.1643   1.8985e+04
  570.2956   1.8985e+04
  570.4269   1.8985e+04
  570.5583   1.8985e+04
  570.6897   1.8985e+04
  570.8211   1.8985e+04
  570.9525   1.8985e+04
  571.0840   1.8985e+04
  571.2155   1.8985e+04
  571.3471   1.8985e+04
  571.4786   1.8985e+04
  571.6102   1.8985e+04
  571.7419   1.8985e+04
  571.8735   1.8985e+04
  572.0052   1.8985e+04
  572.1370   1.8985e+04
  572.2687   1.8985e+04
  572.4005   1.8985e+04
  572.5323   1.8985e+04
  572.6642   1.8985e+04
  572.7960   1.8985e+04
  572.9279   1.8985e+04
  573.0599   1.8985e+04
  573.1918   1.8985e+04
  573.3238   1.8985e+04
  573.4559   1.8985e+04
  573.5879   1.8985e+04
  573.7200   1.8985e+04
  573.8521   1.8985e+04
  573.9843   1.8985e+04
  574.1165   1.8985e+04
  574.2487   1.8985e+04
  574.3809   1.8985e+04
  574.5132   1.8985e+04
  574.6455   1.8985e+04
  574.7778   1.8985e+04
  574.9102   1.8985e+04
  575.0426   1.8985e+04
  575.1750   1.8985e+04
  575.3075   1.8985e+04
  575.4399   1.8985e+04
  575.5725   1.8985e+04
  575.7050   1.8985e+04
  575.8376   1.8985e+04
  575.9702   1.8985e+04
  576.1028   1.8985e+04
  576.2355   1.8985e+04
